         * /home/20ec3038/esim-workspace/conversionff/conversionff.cir
         Transient Analysis  Wed Oct  5 11:15:09  2022
--------------------------------------------------------------------------------
Index   time            a2#branch_1_0   a4#branch_1_0   v1#branch       
--------------------------------------------------------------------------------
392	2.557996e-07	0.000000e+00	-5.20974e-08	0.000000e+00	
393	2.558671e-07	0.000000e+00	7.003292e-08	0.000000e+00	
394	2.559768e-07	0.000000e+00	-4.85587e-08	0.000000e+00	
395	2.561249e-07	0.000000e+00	5.375146e-08	0.000000e+00	
396	2.563298e-07	0.000000e+00	-5.44126e-08	0.000000e+00	
397	2.566711e-07	0.000000e+00	5.447086e-08	0.000000e+00	
398	2.573538e-07	0.000000e+00	-5.45355e-08	0.000000e+00	
399	2.587190e-07	0.000000e+00	5.453962e-08	0.000000e+00	
400	2.608338e-07	0.000000e+00	-5.45951e-08	0.000000e+00	
401	2.650633e-07	0.000000e+00	5.460755e-08	0.000000e+00	
402	2.672000e-07	0.000000e+00	-5.46285e-08	0.000000e+00	

Index   time            v2#branch       v3#branch       v4#branch       
--------------------------------------------------------------------------------
403	2.672100e-07	0.000000e+00	2.823756e-04	0.000000e+00	
404	2.672300e-07	0.000000e+00	3.644406e-04	0.000000e+00	
405	2.672483e-07	0.000000e+00	5.126992e-04	0.000000e+00	
406	2.672668e-07	0.000000e+00	3.942549e-04	0.000000e+00	
407	2.672877e-07	0.000000e+00	4.619294e-04	0.000000e+00	
408	2.673000e-07	0.000000e+00	3.783597e-04	0.000000e+00	
409	2.673010e-07	0.000000e+00	4.234228e-05	0.000000e+00	
410	2.673031e-07	0.000000e+00	3.673751e-05	0.000000e+00	
411	2.673072e-07	0.000000e+00	3.780162e-05	0.000000e+00	
412	2.673153e-07	0.000000e+00	2.917751e-05	0.000000e+00	
413	2.673317e-07	0.000000e+00	2.499323e-05	0.000000e+00	
414	2.673644e-07	0.000000e+00	1.200656e-05	0.000000e+00	
415	2.674172e-07	0.000000e+00	7.927399e-06	0.000000e+00	
416	2.674790e-07	0.000000e+00	1.907841e-06	0.000000e+00	
417	2.675635e-07	0.000000e+00	3.254116e-06	0.000000e+00	
418	2.676876e-07	0.000000e+00	-3.56026e-07	0.000000e+00	
419	2.678732e-07	0.000000e+00	2.103590e-06	0.000000e+00	
420	2.681961e-07	0.000000e+00	-1.01544e-06	0.000000e+00	
421	2.688419e-07	0.000000e+00	1.601051e-06	0.000000e+00	
422	2.698138e-07	0.000000e+00	-1.29928e-06	0.000000e+00	
423	2.713271e-07	0.000000e+00	1.466801e-06	0.000000e+00	
424	2.742868e-07	0.000000e+00	-1.37497e-06	0.000000e+00	
425	2.791892e-07	0.000000e+00	1.422009e-06	0.000000e+00	
426	2.881728e-07	0.000000e+00	-1.39752e-06	0.000000e+00	
427	3.001000e-07	0.000000e+00	1.410436e-06	0.000000e+00	
428	3.001100e-07	0.000000e+00	-3.36634e-04	0.000000e+00	
429	3.001300e-07	0.000000e+00	-3.86642e-04	0.000000e+00	
430	3.001537e-07	0.000000e+00	-4.72464e-04	0.000000e+00	
431	3.001789e-07	0.000000e+00	-4.29358e-04	0.000000e+00	
432	3.002000e-07	0.000000e+00	-4.44523e-04	0.000000e+00	
433	3.002018e-07	0.000000e+00	-9.11134e-05	0.000000e+00	
434	3.002055e-07	0.000000e+00	-7.75168e-05	0.000000e+00	
435	3.002128e-07	0.000000e+00	-6.38725e-05	0.000000e+00	
436	3.002275e-07	0.000000e+00	-3.27656e-05	0.000000e+00	
437	3.002569e-07	0.000000e+00	-1.00749e-05	0.000000e+00	
438	3.002861e-07	0.000000e+00	-2.47367e-08	0.000000e+00	
439	3.003294e-07	0.000000e+00	-1.89535e-06	0.000000e+00	
440	3.003786e-07	0.000000e+00	1.781071e-06	0.000000e+00	
441	3.004770e-07	0.000000e+00	-1.79859e-06	0.000000e+00	
442	3.006160e-07	0.000000e+00	1.788791e-06	0.000000e+00	
443	3.008415e-07	0.000000e+00	-1.78912e-06	0.000000e+00	
444	3.012357e-07	0.000000e+00	1.787643e-06	0.000000e+00	
445	3.020241e-07	0.000000e+00	-1.78718e-06	0.000000e+00	
446	3.030126e-07	0.000000e+00	1.786805e-06	0.000000e+00	
447	3.047229e-07	0.000000e+00	-1.78659e-06	0.000000e+00	
448	3.079442e-07	0.000000e+00	1.786473e-06	0.000000e+00	
449	3.143867e-07	0.000000e+00	-1.78641e-06	0.000000e+00	
450	3.172000e-07	0.000000e+00	1.786284e-06	0.000000e+00	
451	3.172100e-07	0.000000e+00	2.823805e-04	0.000000e+00	
452	3.172300e-07	0.000000e+00	3.644335e-04	0.000000e+00	
453	3.172483e-07	0.000000e+00	5.127035e-04	0.000000e+00	
454	3.172668e-07	0.000000e+00	3.942543e-04	0.000000e+00	
455	3.172877e-07	0.000000e+00	4.619334e-04	0.000000e+00	
456	3.173000e-07	0.000000e+00	3.783557e-04	0.000000e+00	
457	3.173010e-07	0.000000e+00	4.234170e-05	0.000000e+00	
458	3.173031e-07	0.000000e+00	3.673733e-05	0.000000e+00	
459	3.173072e-07	0.000000e+00	3.780046e-05	0.000000e+00	
460	3.173153e-07	0.000000e+00	2.917619e-05	0.000000e+00	

Index   time            v2#branch       v3#branch       v4#branch       
--------------------------------------------------------------------------------
461	3.173317e-07	0.000000e+00	2.499067e-05	0.000000e+00	
462	3.173644e-07	0.000000e+00	1.200442e-05	0.000000e+00	
463	3.174172e-07	0.000000e+00	7.926245e-06	0.000000e+00	
464	3.174790e-07	0.000000e+00	1.907692e-06	0.000000e+00	
465	3.175635e-07	0.000000e+00	3.253517e-06	0.000000e+00	
466	3.176876e-07	0.000000e+00	-3.55733e-07	0.000000e+00	
467	3.178733e-07	0.000000e+00	2.103125e-06	0.000000e+00	
468	3.181962e-07	0.000000e+00	-1.01510e-06	0.000000e+00	
469	3.188421e-07	0.000000e+00	1.600612e-06	0.000000e+00	
470	3.198141e-07	0.000000e+00	-1.29889e-06	0.000000e+00	
471	3.213276e-07	0.000000e+00	1.466388e-06	0.000000e+00	
472	3.242875e-07	0.000000e+00	-1.37457e-06	0.000000e+00	
473	3.291908e-07	0.000000e+00	1.421602e-06	0.000000e+00	
474	3.381751e-07	0.000000e+00	-1.39711e-06	0.000000e+00	
475	3.501000e-07	0.000000e+00	1.410032e-06	0.000000e+00	
476	3.501100e-07	0.000000e+00	-3.36634e-04	0.000000e+00	
477	3.501300e-07	0.000000e+00	-3.86642e-04	0.000000e+00	
478	3.501537e-07	0.000000e+00	-4.72464e-04	0.000000e+00	
479	3.501789e-07	0.000000e+00	-4.29350e-04	0.000000e+00	
480	3.502000e-07	0.000000e+00	-4.44523e-04	0.000000e+00	
481	3.502018e-07	0.000000e+00	-9.11113e-05	0.000000e+00	
482	3.502055e-07	0.000000e+00	-7.75142e-05	0.000000e+00	
483	3.502128e-07	0.000000e+00	-6.38701e-05	0.000000e+00	
484	3.502275e-07	0.000000e+00	-3.27638e-05	0.000000e+00	
485	3.502569e-07	0.000000e+00	-1.00744e-05	0.000000e+00	
486	3.502861e-07	0.000000e+00	-2.47681e-08	0.000000e+00	
487	3.503000e-07	0.000000e+00	-2.81056e-06	0.000000e+00	
488	3.503043e-07	0.000000e+00	-8.73448e-07	0.000000e+00	
489	3.503130e-07	0.000000e+00	-5.69962e-07	0.000000e+00	
490	3.503303e-07	0.000000e+00	-3.02734e-07	0.000000e+00	
491	3.503650e-07	0.000000e+00	-3.59254e-08	0.000000e+00	
492	3.504342e-07	0.000000e+00	-2.07308e-08	0.000000e+00	
493	3.505728e-07	0.000000e+00	1.319567e-08	0.000000e+00	
494	3.507674e-07	0.000000e+00	-1.73849e-08	0.000000e+00	
495	3.510874e-07	0.000000e+00	1.723654e-08	0.000000e+00	
496	3.517275e-07	0.000000e+00	-1.75952e-08	0.000000e+00	
497	3.526520e-07	0.000000e+00	1.778225e-08	0.000000e+00	
498	3.540733e-07	0.000000e+00	-1.78923e-08	0.000000e+00	
499	3.565657e-07	0.000000e+00	1.795702e-08	0.000000e+00	
500	3.615504e-07	0.000000e+00	-1.79862e-08	0.000000e+00	
501	3.672000e-07	0.000000e+00	1.801395e-08	0.000000e+00	
502	3.672100e-07	0.000000e+00	2.823744e-04	0.000000e+00	
503	3.672300e-07	0.000000e+00	3.644389e-04	0.000000e+00	
504	3.672483e-07	0.000000e+00	5.126993e-04	0.000000e+00	
505	3.672668e-07	0.000000e+00	3.942543e-04	0.000000e+00	
506	3.672877e-07	0.000000e+00	4.619299e-04	0.000000e+00	
507	3.673000e-07	0.000000e+00	3.783591e-04	0.000000e+00	
508	3.673010e-07	0.000000e+00	4.234229e-05	0.000000e+00	
509	3.673031e-07	0.000000e+00	3.673753e-05	0.000000e+00	
510	3.673072e-07	0.000000e+00	3.780164e-05	0.000000e+00	
511	3.673153e-07	0.000000e+00	2.917753e-05	0.000000e+00	
512	3.673317e-07	0.000000e+00	2.499320e-05	0.000000e+00	
513	3.673644e-07	0.000000e+00	1.200660e-05	0.000000e+00	
514	3.674172e-07	0.000000e+00	7.927352e-06	0.000000e+00	
515	3.674790e-07	0.000000e+00	1.907937e-06	0.000000e+00	
516	3.675635e-07	0.000000e+00	3.254045e-06	0.000000e+00	
517	3.676876e-07	0.000000e+00	-3.55923e-07	0.000000e+00	
518	3.678732e-07	0.000000e+00	2.103500e-06	0.000000e+00	

Index   time            v2#branch       v3#branch       v4#branch       
--------------------------------------------------------------------------------
519	3.681961e-07	0.000000e+00	-1.01534e-06	0.000000e+00	
520	3.688419e-07	0.000000e+00	1.600953e-06	0.000000e+00	
521	3.698138e-07	0.000000e+00	-1.29918e-06	0.000000e+00	
522	3.713270e-07	0.000000e+00	1.466706e-06	0.000000e+00	
523	3.742866e-07	0.000000e+00	-1.37488e-06	0.000000e+00	
524	3.791890e-07	0.000000e+00	1.421912e-06	0.000000e+00	
525	3.881723e-07	0.000000e+00	-1.39742e-06	0.000000e+00	
526	4.001000e-07	0.000000e+00	1.410339e-06	0.000000e+00	
527	4.001100e-07	0.000000e+00	-3.36634e-04	0.000000e+00	
528	4.001300e-07	0.000000e+00	-3.86642e-04	0.000000e+00	
529	4.001537e-07	0.000000e+00	-4.72464e-04	0.000000e+00	
530	4.001789e-07	0.000000e+00	-4.29358e-04	0.000000e+00	
531	4.002000e-07	0.000000e+00	-4.44523e-04	0.000000e+00	
532	4.002018e-07	0.000000e+00	-9.11134e-05	0.000000e+00	
533	4.002055e-07	0.000000e+00	-7.75167e-05	0.000000e+00	
534	4.002128e-07	0.000000e+00	-6.38724e-05	0.000000e+00	
535	4.002275e-07	0.000000e+00	-3.27655e-05	0.000000e+00	
536	4.002569e-07	0.000000e+00	-1.00748e-05	0.000000e+00	
537	4.002861e-07	0.000000e+00	-2.47325e-08	0.000000e+00	
538	4.003294e-07	0.000000e+00	-1.89535e-06	0.000000e+00	
539	4.003786e-07	0.000000e+00	1.781070e-06	0.000000e+00	
540	4.004770e-07	0.000000e+00	-1.79859e-06	0.000000e+00	
541	4.006160e-07	0.000000e+00	1.788790e-06	0.000000e+00	
542	4.008415e-07	0.000000e+00	-1.78912e-06	0.000000e+00	
543	4.012357e-07	0.000000e+00	1.787642e-06	0.000000e+00	
544	4.020241e-07	0.000000e+00	-1.78718e-06	0.000000e+00	
545	4.021789e-07	0.000000e+00	1.784815e-06	0.000000e+00	
546	4.021810e-07	0.000000e+00	5.868050e-06	0.000000e+00	
547	4.021852e-07	0.000000e+00	4.960306e-06	0.000000e+00	
548	4.021935e-07	0.000000e+00	3.357277e-06	0.000000e+00	
549	4.022102e-07	0.000000e+00	1.726143e-06	0.000000e+00	
550	4.022436e-07	0.000000e+00	8.449077e-07	0.000000e+00	
551	4.023104e-07	0.000000e+00	1.987609e-06	0.000000e+00	
552	4.023864e-07	0.000000e+00	4.168634e-06	0.000000e+00	
553	4.024672e-07	0.000000e+00	6.013242e-06	0.000000e+00	
554	4.025242e-07	0.000000e+00	6.174161e-06	0.000000e+00	
555	4.025866e-07	0.000000e+00	5.600726e-06	0.000000e+00	
556	4.026345e-07	0.000000e+00	-8.33551e-07	0.000000e+00	
557	4.026882e-07	0.000000e+00	-1.55421e-06	0.000000e+00	
558	4.027582e-07	0.000000e+00	-4.20075e-06	0.000000e+00	
559	4.028336e-07	0.000000e+00	-2.12404e-06	0.000000e+00	
560	4.029041e-07	0.000000e+00	-3.09080e-06	0.000000e+00	
561	4.029962e-07	0.000000e+00	-3.63330e-07	0.000000e+00	
562	4.031346e-07	0.000000e+00	-1.52557e-06	0.000000e+00	
563	4.031789e-07	0.000000e+00	2.993405e-07	0.000000e+00	
564	4.031822e-07	0.000000e+00	-8.30465e-06	0.000000e+00	
565	4.031887e-07	0.000000e+00	-6.88710e-06	0.000000e+00	
566	4.032019e-07	0.000000e+00	-5.17767e-06	0.000000e+00	
567	4.032282e-07	0.000000e+00	-3.57942e-06	0.000000e+00	
568	4.032807e-07	0.000000e+00	-2.09405e-06	0.000000e+00	
569	4.033738e-07	0.000000e+00	-8.38216e-07	0.000000e+00	
570	4.034752e-07	0.000000e+00	-3.25152e-07	0.000000e+00	
571	4.035839e-07	0.000000e+00	-1.32564e-07	0.000000e+00	
572	4.037472e-07	0.000000e+00	-1.36037e-07	0.000000e+00	
573	4.039258e-07	0.000000e+00	2.247010e-08	0.000000e+00	
574	4.042538e-07	0.000000e+00	3.319193e-08	0.000000e+00	
575	4.045710e-07	0.000000e+00	3.388039e-08	0.000000e+00	
576	4.046345e-07	0.000000e+00	9.176849e-09	0.000000e+00	

Index   time            v2#branch       v3#branch       v4#branch       
--------------------------------------------------------------------------------
577	4.046365e-07	0.000000e+00	-1.02592e-05	0.000000e+00	
578	4.046406e-07	0.000000e+00	-9.33603e-06	0.000000e+00	
579	4.046487e-07	0.000000e+00	-5.75694e-06	0.000000e+00	
580	4.046649e-07	0.000000e+00	-3.67233e-06	0.000000e+00	
581	4.046973e-07	0.000000e+00	-4.75311e-07	0.000000e+00	
582	4.047622e-07	0.000000e+00	-4.06340e-07	0.000000e+00	
583	4.048520e-07	0.000000e+00	4.608293e-07	0.000000e+00	
584	4.050152e-07	0.000000e+00	-4.39647e-07	0.000000e+00	
585	4.051054e-07	0.000000e+00	4.537687e-07	0.000000e+00	
586	4.052227e-07	0.000000e+00	-4.54475e-07	0.000000e+00	
587	4.053041e-07	0.000000e+00	1.395468e-08	0.000000e+00	
588	4.054009e-07	0.000000e+00	-6.84042e-07	0.000000e+00	
589	4.054869e-07	0.000000e+00	7.459783e-07	0.000000e+00	
590	4.055750e-07	0.000000e+00	3.477154e-07	0.000000e+00	
591	4.056345e-07	0.000000e+00	2.333729e-06	0.000000e+00	
592	4.056403e-07	0.000000e+00	5.876681e-06	0.000000e+00	
593	4.056521e-07	0.000000e+00	2.975595e-06	0.000000e+00	
594	4.056756e-07	0.000000e+00	6.081993e-07	0.000000e+00	
595	4.057225e-07	0.000000e+00	-5.14485e-08	0.000000e+00	
596	4.057953e-07	0.000000e+00	3.266167e-08	0.000000e+00	
597	4.058994e-07	0.000000e+00	-5.93089e-09	0.000000e+00	
598	4.060237e-07	0.000000e+00	7.341355e-09	0.000000e+00	
599	4.062085e-07	0.000000e+00	-6.39180e-09	0.000000e+00	
600	4.065009e-07	0.000000e+00	5.889558e-09	0.000000e+00	
601	4.070857e-07	0.000000e+00	-5.75743e-09	0.000000e+00	
602	4.082553e-07	0.000000e+00	5.702388e-09	0.000000e+00	
603	4.102269e-07	0.000000e+00	-5.67102e-09	0.000000e+00	
604	4.139943e-07	0.000000e+00	5.656591e-09	0.000000e+00	
605	4.172000e-07	0.000000e+00	-5.64004e-09	0.000000e+00	
606	4.172100e-07	0.000000e+00	2.823752e-04	0.000000e+00	
607	4.172300e-07	0.000000e+00	3.644404e-04	0.000000e+00	
608	4.172483e-07	0.000000e+00	5.126997e-04	0.000000e+00	
609	4.172668e-07	0.000000e+00	3.942541e-04	0.000000e+00	
610	4.172877e-07	0.000000e+00	4.619298e-04	0.000000e+00	
611	4.173000e-07	0.000000e+00	3.783592e-04	0.000000e+00	
612	4.173010e-07	0.000000e+00	4.234226e-05	0.000000e+00	
613	4.173031e-07	0.000000e+00	3.673745e-05	0.000000e+00	
614	4.173072e-07	0.000000e+00	3.780168e-05	0.000000e+00	
615	4.173153e-07	0.000000e+00	2.917759e-05	0.000000e+00	
616	4.173317e-07	0.000000e+00	2.499348e-05	0.000000e+00	
617	4.173644e-07	0.000000e+00	1.200674e-05	0.000000e+00	
618	4.174172e-07	0.000000e+00	7.921897e-06	0.000000e+00	
619	4.174790e-07	0.000000e+00	1.907760e-06	0.000000e+00	
620	4.175636e-07	0.000000e+00	3.253142e-06	0.000000e+00	
621	4.176877e-07	0.000000e+00	-3.56264e-07	0.000000e+00	
622	4.178734e-07	0.000000e+00	2.103499e-06	0.000000e+00	
623	4.181964e-07	0.000000e+00	-1.01575e-06	0.000000e+00	
624	4.188424e-07	0.000000e+00	1.601107e-06	0.000000e+00	
625	4.198145e-07	0.000000e+00	-1.29946e-06	0.000000e+00	
626	4.213285e-07	0.000000e+00	1.466923e-06	0.000000e+00	
627	4.242889e-07	0.000000e+00	-1.37513e-06	0.000000e+00	
628	4.291936e-07	0.000000e+00	1.422150e-06	0.000000e+00	
629	4.381793e-07	0.000000e+00	-1.39767e-06	0.000000e+00	
630	4.501000e-07	0.000000e+00	1.410585e-06	0.000000e+00	
631	4.501100e-07	0.000000e+00	-3.36634e-04	0.000000e+00	
632	4.501300e-07	0.000000e+00	-3.86642e-04	0.000000e+00	
633	4.501537e-07	0.000000e+00	-4.72464e-04	0.000000e+00	
634	4.501789e-07	0.000000e+00	-4.29350e-04	0.000000e+00	

Index   time            v2#branch       v3#branch       v4#branch       
--------------------------------------------------------------------------------
635	4.502000e-07	0.000000e+00	-4.44523e-04	0.000000e+00	
636	4.502018e-07	0.000000e+00	-9.11112e-05	0.000000e+00	
637	4.502055e-07	0.000000e+00	-7.75142e-05	0.000000e+00	
638	4.502128e-07	0.000000e+00	-6.38700e-05	0.000000e+00	
639	4.502275e-07	0.000000e+00	-3.27637e-05	0.000000e+00	
640	4.502569e-07	0.000000e+00	-1.00743e-05	0.000000e+00	
641	4.502861e-07	0.000000e+00	-2.47508e-08	0.000000e+00	
642	4.503000e-07	0.000000e+00	-2.81047e-06	0.000000e+00	
643	4.503044e-07	0.000000e+00	-8.70996e-07	0.000000e+00	
644	4.503132e-07	0.000000e+00	-5.65037e-07	0.000000e+00	
645	4.503308e-07	0.000000e+00	-2.96349e-07	0.000000e+00	
646	4.503661e-07	0.000000e+00	-3.30294e-08	0.000000e+00	
647	4.504365e-07	0.000000e+00	-2.04695e-08	0.000000e+00	
648	4.505774e-07	0.000000e+00	1.299929e-08	0.000000e+00	
649	4.507694e-07	0.000000e+00	-1.70723e-08	0.000000e+00	
650	4.510971e-07	0.000000e+00	1.689725e-08	0.000000e+00	
651	4.517523e-07	0.000000e+00	-1.72311e-08	0.000000e+00	
652	4.522569e-07	0.000000e+00	1.756255e-08	0.000000e+00	
653	4.522621e-07	0.000000e+00	5.193900e-06	0.000000e+00	
654	4.522726e-07	0.000000e+00	3.348272e-06	0.000000e+00	
655	4.522936e-07	0.000000e+00	1.314619e-06	0.000000e+00	
656	4.523356e-07	0.000000e+00	1.028599e-06	0.000000e+00	
657	4.524027e-07	0.000000e+00	2.326923e-06	0.000000e+00	
658	4.524757e-07	0.000000e+00	4.480005e-06	0.000000e+00	
659	4.525538e-07	0.000000e+00	6.122023e-06	0.000000e+00	
660	4.526110e-07	0.000000e+00	6.217703e-06	0.000000e+00	
661	4.526713e-07	0.000000e+00	4.989494e-06	0.000000e+00	
662	4.527275e-07	0.000000e+00	-1.86581e-06	0.000000e+00	
663	4.527782e-07	0.000000e+00	-1.83546e-06	0.000000e+00	
664	4.528546e-07	0.000000e+00	-4.17812e-06	0.000000e+00	
665	4.529353e-07	0.000000e+00	-1.96615e-06	0.000000e+00	
666	4.530152e-07	0.000000e+00	-2.63573e-06	0.000000e+00	
667	4.531125e-07	0.000000e+00	-1.58304e-07	0.000000e+00	
668	4.532569e-07	0.000000e+00	-1.39335e-06	0.000000e+00	
669	4.532645e-07	0.000000e+00	-7.75698e-06	0.000000e+00	
670	4.532798e-07	0.000000e+00	-5.29035e-06	0.000000e+00	
671	4.533103e-07	0.000000e+00	-3.34892e-06	0.000000e+00	
672	4.533714e-07	0.000000e+00	-1.85080e-06	0.000000e+00	
673	4.534698e-07	0.000000e+00	-6.89008e-07	0.000000e+00	
674	4.535688e-07	0.000000e+00	-2.82121e-07	0.000000e+00	
675	4.536845e-07	0.000000e+00	-1.27119e-07	0.000000e+00	
676	4.538742e-07	0.000000e+00	-1.11465e-07	0.000000e+00	
677	4.540747e-07	0.000000e+00	5.006610e-08	0.000000e+00	
678	4.544181e-07	0.000000e+00	2.327157e-08	0.000000e+00	
679	4.547275e-07	0.000000e+00	3.177685e-08	0.000000e+00	
680	4.547361e-07	0.000000e+00	-8.35479e-06	0.000000e+00	
681	4.547533e-07	0.000000e+00	-4.04229e-06	0.000000e+00	
682	4.547876e-07	0.000000e+00	-8.79422e-07	0.000000e+00	
683	4.548563e-07	0.000000e+00	-5.72460e-08	0.000000e+00	
684	4.549321e-07	0.000000e+00	1.381565e-07	0.000000e+00	
685	4.550837e-07	0.000000e+00	-1.16121e-07	0.000000e+00	
686	4.551733e-07	0.000000e+00	1.298991e-07	0.000000e+00	
687	4.552642e-07	0.000000e+00	-1.17747e-07	0.000000e+00	
688	4.553627e-07	0.000000e+00	8.532029e-09	0.000000e+00	
689	4.554587e-07	0.000000e+00	-7.92896e-07	0.000000e+00	
690	4.555528e-07	0.000000e+00	6.193680e-07	0.000000e+00	
691	4.556402e-07	0.000000e+00	-1.03028e-08	0.000000e+00	
692	4.557144e-07	0.000000e+00	2.479623e-06	0.000000e+00	

Index   time            v2#branch       v3#branch       v4#branch       
--------------------------------------------------------------------------------
693	4.557275e-07	0.000000e+00	-1.52337e-06	0.000000e+00	
694	4.557299e-07	0.000000e+00	7.234257e-06	0.000000e+00	
695	4.557345e-07	0.000000e+00	5.647646e-06	0.000000e+00	
696	4.557438e-07	0.000000e+00	3.216518e-06	0.000000e+00	
697	4.557624e-07	0.000000e+00	1.089459e-06	0.000000e+00	
698	4.557996e-07	0.000000e+00	-5.20974e-08	0.000000e+00	
699	4.558671e-07	0.000000e+00	7.003292e-08	0.000000e+00	
700	4.559768e-07	0.000000e+00	-4.85587e-08	0.000000e+00	
701	4.561249e-07	0.000000e+00	5.375146e-08	0.000000e+00	
702	4.563298e-07	0.000000e+00	-5.44126e-08	0.000000e+00	
703	4.566711e-07	0.000000e+00	5.447086e-08	0.000000e+00	
704	4.573538e-07	0.000000e+00	-5.45355e-08	0.000000e+00	
705	4.587190e-07	0.000000e+00	5.453962e-08	0.000000e+00	
706	4.608338e-07	0.000000e+00	-5.45951e-08	0.000000e+00	
707	4.650633e-07	0.000000e+00	5.460755e-08	0.000000e+00	
708	4.672000e-07	0.000000e+00	-5.46285e-08	0.000000e+00	
709	4.672100e-07	0.000000e+00	2.823756e-04	0.000000e+00	
710	4.672300e-07	0.000000e+00	3.644406e-04	0.000000e+00	
711	4.672483e-07	0.000000e+00	5.126992e-04	0.000000e+00	
712	4.672668e-07	0.000000e+00	3.942549e-04	0.000000e+00	
713	4.672877e-07	0.000000e+00	4.619294e-04	0.000000e+00	
714	4.673000e-07	0.000000e+00	3.783597e-04	0.000000e+00	
715	4.673010e-07	0.000000e+00	4.234228e-05	0.000000e+00	
716	4.673031e-07	0.000000e+00	3.673751e-05	0.000000e+00	
717	4.673072e-07	0.000000e+00	3.780162e-05	0.000000e+00	
718	4.673153e-07	0.000000e+00	2.917751e-05	0.000000e+00	
719	4.673317e-07	0.000000e+00	2.499323e-05	0.000000e+00	
720	4.673644e-07	0.000000e+00	1.200656e-05	0.000000e+00	
721	4.674172e-07	0.000000e+00	7.927399e-06	0.000000e+00	
722	4.674790e-07	0.000000e+00	1.907841e-06	0.000000e+00	
723	4.675635e-07	0.000000e+00	3.254116e-06	0.000000e+00	
724	4.676876e-07	0.000000e+00	-3.56026e-07	0.000000e+00	
725	4.678732e-07	0.000000e+00	2.103590e-06	0.000000e+00	
726	4.681961e-07	0.000000e+00	-1.01544e-06	0.000000e+00	
727	4.688419e-07	0.000000e+00	1.601051e-06	0.000000e+00	
728	4.698138e-07	0.000000e+00	-1.29928e-06	0.000000e+00	
729	4.713271e-07	0.000000e+00	1.466801e-06	0.000000e+00	
730	4.742868e-07	0.000000e+00	-1.37497e-06	0.000000e+00	
731	4.791892e-07	0.000000e+00	1.422009e-06	0.000000e+00	
732	4.881728e-07	0.000000e+00	-1.39752e-06	0.000000e+00	
733	5.001000e-07	0.000000e+00	1.410436e-06	0.000000e+00	
734	5.001100e-07	0.000000e+00	-3.36634e-04	0.000000e+00	
735	5.001300e-07	0.000000e+00	-3.86642e-04	0.000000e+00	
736	5.001537e-07	0.000000e+00	-4.72464e-04	0.000000e+00	
737	5.001789e-07	0.000000e+00	-4.29358e-04	0.000000e+00	
738	5.002000e-07	0.000000e+00	-4.44523e-04	0.000000e+00	
739	5.002018e-07	0.000000e+00	-9.11134e-05	0.000000e+00	
740	5.002055e-07	0.000000e+00	-7.75168e-05	0.000000e+00	
741	5.002128e-07	0.000000e+00	-6.38725e-05	0.000000e+00	
742	5.002275e-07	0.000000e+00	-3.27656e-05	0.000000e+00	
743	5.002569e-07	0.000000e+00	-1.00749e-05	0.000000e+00	
744	5.002861e-07	0.000000e+00	-2.47367e-08	0.000000e+00	
745	5.003294e-07	0.000000e+00	-1.89535e-06	0.000000e+00	
746	5.003786e-07	0.000000e+00	1.781071e-06	0.000000e+00	
747	5.004770e-07	0.000000e+00	-1.79859e-06	0.000000e+00	
748	5.006160e-07	0.000000e+00	1.788791e-06	0.000000e+00	
749	5.008415e-07	0.000000e+00	-1.78912e-06	0.000000e+00	
750	5.012357e-07	0.000000e+00	1.787643e-06	0.000000e+00	

Index   time            v2#branch       v3#branch       v4#branch       
--------------------------------------------------------------------------------
751	5.020241e-07	0.000000e+00	-1.78718e-06	0.000000e+00	
752	5.030126e-07	0.000000e+00	1.786805e-06	0.000000e+00	
753	5.047229e-07	0.000000e+00	-1.78659e-06	0.000000e+00	
754	5.079442e-07	0.000000e+00	1.786473e-06	0.000000e+00	
755	5.143867e-07	0.000000e+00	-1.78641e-06	0.000000e+00	
756	5.172000e-07	0.000000e+00	1.786284e-06	0.000000e+00	
757	5.172100e-07	0.000000e+00	2.823805e-04	0.000000e+00	
758	5.172300e-07	0.000000e+00	3.644335e-04	0.000000e+00	
759	5.172483e-07	0.000000e+00	5.127035e-04	0.000000e+00	
760	5.172668e-07	0.000000e+00	3.942543e-04	0.000000e+00	
761	5.172877e-07	0.000000e+00	4.619334e-04	0.000000e+00	
762	5.173000e-07	0.000000e+00	3.783557e-04	0.000000e+00	
763	5.173010e-07	0.000000e+00	4.234170e-05	0.000000e+00	
764	5.173031e-07	0.000000e+00	3.673733e-05	0.000000e+00	
765	5.173072e-07	0.000000e+00	3.780046e-05	0.000000e+00	
766	5.173153e-07	0.000000e+00	2.917619e-05	0.000000e+00	
767	5.173317e-07	0.000000e+00	2.499067e-05	0.000000e+00	
768	5.173644e-07	0.000000e+00	1.200442e-05	0.000000e+00	
769	5.174172e-07	0.000000e+00	7.926245e-06	0.000000e+00	
770	5.174790e-07	0.000000e+00	1.907692e-06	0.000000e+00	
771	5.175635e-07	0.000000e+00	3.253517e-06	0.000000e+00	
772	5.176876e-07	0.000000e+00	-3.55733e-07	0.000000e+00	
773	5.178733e-07	0.000000e+00	2.103125e-06	0.000000e+00	
774	5.181962e-07	0.000000e+00	-1.01510e-06	0.000000e+00	
